towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on,condition_second
stim_set/easy-vcom=1-145.png,stand.png,cooperation,3.75,fall,left,easy,,869.7404457920056,876.1955033340055,correct,1.4125413750007283,fall,left,3.0,882.3494590000046,,,,870.7514575000096,
stim_set/hard-91.png,fall.png,cooperation,3.75,stand,right,hard,,882.349984667002,888.6540588750067,incorrect,1.2614044590009144,fall,left,4.0,894.653972250002,,,,883.360709917004,
stim_set/hard-182.png,stand.png,cooperation,2.75,stand,right,hard,,894.6545089590072,901.0455299590103,incorrect,1.3572278750070836,fall,left,3.0,905.8530951670108,,,,895.6654365840077,
stim_set/hard-177.png,stand.png,cooperation,2.0,stand,right,hard,,905.8536587090056,913.070487334,incorrect,2.182968458000687,fall,left,4.0,917.720024084003,,,,906.8644873340089,
stim_set/hard-132.png,fall.png,cooperation,3.0,stand,right,hard,,917.720645834008,923.5052236670017,incorrect,0.7490727919939673,fall,left,4.0,928.8558224170121,,,,918.7314795420098,
stim_set/hard-vcom=2-110.png,fall.png,cooperation,2.5,fall,left,hard,,928.8563891670057,935.0288777090027,correct,1.1339367499895159,fall,left,4.0,940.0357974590006,,,,929.8666184169997,
stim_set/hard-214.png,fall.png,cooperation,3.25,stand,right,hard,,940.0363848749984,946.1620300000067,incorrect,1.0828893750003772,fall,left,5.0,952.2577052090056,,,,941.0464229170027,
stim_set/hard-334.png,stand.png,cooperation,2.75,stand,right,hard,,952.2582365840062,959.3037315420081,incorrect,2.0066680829913817,fall,left,3.0,964.3009982090007,,,,953.2688395420117,
stim_set/hard-vcom=1-130.png,fall.png,cooperation,2.5,fall,left,hard,,964.3016675420076,972.1886372090083,correct,2.8523738749936456,fall,left,4.0,976.9388712500077,,,,965.3120109169977,
stim_set/hard-7.png,stand.png,cooperation,2.75,stand,right,hard,,976.9395070840109,983.7805382500082,incorrect,1.8007639999996172,fall,left,5.0,989.0137245420048,,,,977.9498123340018,
stim_set/hard-vcom=4-147.png,fall.png,cooperation,3.25,fall,left,hard,,989.0142663750012,995.20551325001,correct,1.15146070899209,fall,left,5.0,1001.2572805840027,1001.2576276670006,,,990.0244832090103,
stim_set/easy-vcom=4-126.png,stand.png,competition,3.0,fall,left,easy,0.00012650000280700624,0.0006977910088608041,6.258938750004745,incorrect,1.2128007499995874,stand,right,5,12.677762958002859,,,,1.0122574160050135,
stim_set/easy-280.png,stand.png,competition,3.75,stand,right,easy,,12.678417500006617,18.843869500007713,correct,1.129178041999694,stand,right,5,25.401203375004116,,,,13.690515333000803,
stim_set/hard-321.png,fall.png,competition,3.0,stand,right,hard,,25.401762125009554,31.675397791012074,incorrect,1.233930959002464,fall,left,5,37.235961041005794,,,,26.412509583009523,
stim_set/hard-vcom=2-147.png,stand.png,competition,2.0,fall,left,hard,,37.23651729100675,44.94205508301093,correct,2.671276458000648,fall,left,3,49.57113029100583,,,,38.24704779101012,
stim_set/hard-2.png,fall.png,competition,2.75,stand,right,hard,,49.5717286660074,56.47532262500317,correct,1.8625112919980893,stand,right,4,61.79428900001221,,,,50.58175670800847,
stim_set/easy-vcom=2-3.png,fall.png,competition,2.5,fall,left,easy,,61.79483541600348,68.33544237499882,incorrect,1.5036648340028478,stand,right,4,73.15041179100808,,,,62.80478408301133,
stim_set/hard-21.png,stand.png,competition,2.25,stand,right,hard,,73.15096066601109,80.20014183300373,incorrect,2.0100129170023138,fall,left,3,84.82134962501004,,,,74.16116358300496,
stim_set/easy-vcom=1-12.png,fall.png,competition,2.75,fall,left,easy,,84.82191241600958,91.03492162500334,correct,1.174767749995226,fall,left,3,96.93775558299967,,,,85.83203829100239,
stim_set/easy-vcom=2-147.png,stand.png,competition,2.5,fall,left,easy,,96.93831391600543,104.15227025000786,correct,2.1765996659960365,fall,left,3,108.76753804100736,,,,97.94897383300122,
stim_set/hard-367.png,fall.png,competition,3.0,stand,right,hard,,108.76835041600862,117.22669920801127,incorrect,3.4234942920011235,fall,left,3,122.54702974999964,,,,109.77845441600948,
stim_set/hard-vcom=4-80.png,stand.png,competition,2.5,fall,left,hard,,122.54753641600837,129.2000569160009,correct,1.6078470000065863,fall,left,5,134.16628516600758,,,,123.55870945801144,
stim_set/hard-82.png,stand.png,competition,2.25,stand,right,hard,,134.16689679100818,140.47646354101016,correct,1.2717956250126008,stand,right,5,145.0927685409988,,,,135.17749845801154,
stim_set/easy-vcom=4-19.png,fall.png,competition,2.0,fall,left,easy,,145.0933552080096,152.54987075000827,incorrect,2.4124600409995764,stand,right,4,156.81909675001225,,,,146.1039746660099,
stim_set/hard-7.png,fall.png,competition,2.0,stand,right,hard,,156.81983745800972,162.9854082910024,incorrect,1.1253827500040643,fall,left,5,167.29121700000542,,,,157.83002074999968,
stim_set/easy-vcom=3-142.png,stand.png,competition,2.5,fall,left,easy,,167.2919373330078,173.71655891599949,incorrect,1.3824468749953667,stand,right,5,178.6216610410047,,,,168.30234337500588,
stim_set/easy-vcom=3-74.png,fall.png,competition,2.25,fall,left,easy,,178.62222579101217,185.16019862500252,correct,1.4994054589915322,fall,left,5,189.72401020801044,,,,179.6323203750071,
stim_set/hard-vcom=2-16.png,stand.png,competition,2.25,fall,left,hard,,189.72475237501203,196.56878983300703,incorrect,1.803376958006993,stand,right,5,201.0280705410114,,,,190.73513641599857,
stim_set/hard-vcom=4-139.png,fall.png,competition,2.5,fall,left,hard,,201.02881187500316,207.10807479100185,correct,1.0401607920066454,fall,left,4,211.9748559580039,,,,202.0389254160109,
stim_set/hard-vcom=4-147.png,fall.png,competition,2.5,fall,left,hard,,211.9754605830094,218.21796500000346,correct,1.2027920839900617,fall,left,5,223.15065808300278,,,,212.9859955830034,
stim_set/easy-vcom=1-87.png,stand.png,competition,2.5,fall,left,easy,,223.15129300000262,230.9428956660122,incorrect,2.752073499999824,stand,right,3,235.749933375002,,,,224.162196958001,
stim_set/easy-vcom=4-69.png,fall.png,competition,3.0,fall,left,easy,,235.75047866599925,241.95779608300654,incorrect,1.1645187499962049,stand,right,4,247.30616250001185,,,,236.76039900000615,
stim_set/hard-316.png,fall.png,competition,3.75,stand,right,hard,,247.30686933299876,253.59349162501167,incorrect,1.2514048330049263,fall,left,3,259.808735041006,,,,248.31710287500755,
stim_set/easy-13.png,stand.png,competition,2.25,stand,right,easy,,259.8092872499983,265.99113383299846,correct,1.1381837499939138,stand,right,5,270.6604239580047,,,,260.8195887500042,
stim_set/hard-182.png,stand.png,competition,2.25,stand,right,hard,,270.6611177500017,277.23247004100995,incorrect,1.5380967499950202,fall,left,4,282.0444642910006,,,,271.6717251250084,
stim_set/hard-vcom=4-92.png,fall.png,competition,3.75,fall,left,hard,,282.04498033301206,287.91793962501106,correct,0.8335707920050481,fall,left,5,294.23220825000317,,,,283.05511066599865,
stim_set/hard-564.png,stand.png,competition,4.0,stand,right,hard,,294.2327653750108,300.25776195801154,incorrect,0.9822379999968689,fall,left,5,306.6496088749991,,,,295.24323979100154,
stim_set/hard-vcom=1-3.png,stand.png,competition,2.5,fall,left,hard,,306.65012720800587,313.1843930000032,correct,1.497826457998599,fall,left,5,318.2141339160007,,,,307.6608685829997,
stim_set/easy-164.png,fall.png,competition,2.5,stand,right,easy,,318.21469233300013,324.250949416004,correct,0.9971399170026416,stand,right,5,329.1581820410065,,,,319.22476166600245,
stim_set/hard-vcom=1-50.png,fall.png,competition,3.75,fall,left,hard,,329.15877900000487,335.41585587500595,correct,1.2132825419976143,fall,left,5,341.4236202910106,,,,330.16911412500485,
stim_set/hard-vcom=1-95.png,fall.png,competition,2.25,fall,left,hard,,341.42415491600696,347.58253862500715,correct,1.1191635420109378,fall,left,5,352.1873519580113,,,,342.43443708300765,
stim_set/hard-280.png,fall.png,competition,2.5,stand,right,hard,,352.1880052080087,358.7908090830024,incorrect,1.5597938330029137,fall,left,5,364.1498754159984,,,,353.1980752080126,
stim_set/hard-14.png,stand.png,competition,4.0,stand,right,hard,,364.15042745800747,371.14903770800447,correct,1.965494458010653,stand,right,4,377.5944464159984,,,,365.1606505410018,
stim_set/hard-78.png,fall.png,competition,2.5,stand,right,hard,,377.5950171250006,384.1836618330126,incorrect,1.5514412920019822,fall,left,4,388.97315366601106,,,,378.6058377500012,
stim_set/hard-91.png,fall.png,competition,2.0,stand,right,hard,,388.97375750000356,396.18452400001115,incorrect,2.1726389169925824,fall,left,4,400.58555370800605,,,,389.9842717499996,
stim_set/hard-vcom=1-30.png,stand.png,competition,2.75,fall,left,hard,,400.58614808300626,406.82541591599875,correct,1.2062422500021057,fall,left,4,412.12076850001176,,,,401.59677791599825,
stim_set/hard-vcom=2-137.png,fall.png,competition,3.0,fall,left,hard,,412.1214838330052,418.9740251250041,correct,1.8146062090090709,fall,left,4,424.2181962910108,,,,413.13199791600346,
stim_set/hard-vcom=1-130.png,fall.png,competition,3.25,fall,left,hard,,424.21877141601,431.11558974999934,incorrect,1.8580954170029145,stand,right,4,436.9081265410059,,,,425.2288171250111,
stim_set/hard-vcom=4-23.png,stand.png,competition,3.25,fall,left,hard,,436.90872145800677,444.3322701249999,correct,2.384073041990632,fall,left,3,450.10741195800074,,,,437.91926875000354,
stim_set/hard-vcom=3-34.png,stand.png,competition,2.5,fall,left,hard,,450.10795925000275,456.240529540999,correct,1.0873872920055874,fall,left,4,462.2778797909996,,,,451.1189505830116,
stim_set/hard-441.png,fall.png,competition,4.0,stand,right,hard,,462.27842658301233,468.4570339159982,correct,1.1408382079971489,stand,right,5,474.8493210410088,474.84972391600604,,,463.28859204100445,
stim_set/hard-244.png,stand.png,competition,4.0,stand,right,hard,501.5689505410119,501.56969483300054,509.0985731660039,incorrect,2.482843915990088,fall,left,4,515.4971627080085,,,,502.58202495799924,
stim_set/hard-vcom=3-7.png,stand.png,competition,2.25,fall,left,hard,,515.4977248330106,521.5338633750071,correct,1.000429207997513,fall,left,4,526.1081912910013,,,,516.508324416005,
stim_set/easy-411.png,stand.png,competition,2.25,stand,right,easy,,526.1087527909986,532.1506349580013,correct,1.0018900409922935,stand,right,5,536.8513122910081,,,,527.1195386250038,
stim_set/hard-vcom=2-20.png,fall.png,competition,3.75,fall,left,hard,,536.8518656660017,543.0313845000055,correct,1.1367757499974687,fall,left,5,549.1190932080062,,,,537.8623608750058,
stim_set/easy-vcom=2-94.png,stand.png,competition,4.0,fall,left,easy,,549.1196541250101,555.6084517499985,incorrect,1.453807957994286,stand,right,5,562.0970390000002,,,,550.1302883330063,
stim_set/hard-vcom=3-110.png,fall.png,competition,2.5,fall,left,hard,,562.0976693749981,568.2746507910051,correct,1.148148583000875,fall,left,5,573.0691001250088,,,,563.1082350830111,
stim_set/hard-vcom=1-136.png,fall.png,competition,3.25,fall,left,hard,,573.0698017079994,579.2233064580068,correct,1.1127727499988396,fall,left,5,584.802912625004,,,,574.0806200000079,
stim_set/hard-vcom=2-100.png,stand.png,competition,2.75,fall,left,hard,,584.8036486250057,591.2313255830086,correct,1.3870409590017516,fall,left,4,596.2066926660045,,,,585.8146014160011,
stim_set/easy-vcom=3-15.png,stand.png,competition,3.0,fall,left,easy,,596.207206416002,602.9917984159983,correct,1.748422083008336,fall,left,3,608.4651246660069,,,,597.2178663330124,
stim_set/easy-590.png,fall.png,competition,4.0,stand,right,easy,,608.465690958008,614.3834507499996,correct,0.87757229199633,stand,right,5,620.5044042500085,,,,609.476259166011,
stim_set/hard-600.png,stand.png,competition,2.25,stand,right,hard,,620.5049096250004,626.733414125003,incorrect,1.1987545419979142,fall,left,5,631.2993894160027,,,,621.5155537910032,
stim_set/hard-40.png,fall.png,competition,2.25,stand,right,hard,,631.2999585830112,637.5063376250037,incorrect,1.1638822500099195,fall,left,5,641.9708269580005,,,,632.3104506250093,
stim_set/easy-vcom=1-73.png,stand.png,competition,4.0,fall,left,easy,,641.9713541250094,649.6244177910121,incorrect,2.6242584170104237,stand,right,3,655.9049264159985,,,,642.9822883750021,
stim_set/hard-492.png,fall.png,competition,2.25,stand,right,hard,,655.9054855410068,662.3164636250003,incorrect,1.3745937909989152,fall,left,4,668.0521539160109,,,,656.9157260830107,
stim_set/hard-382.png,stand.png,competition,2.0,stand,right,hard,,668.0527032910031,675.0577163749986,incorrect,1.976364709000336,fall,left,4,679.4970443330094,,,,669.0630216249992,
stim_set/hard-vcom=2-110.png,fall.png,competition,2.25,fall,left,hard,,679.4976749160123,685.3228383750102,correct,0.7866691249946598,fall,left,4,689.8903652080044,,,,680.5080057500018,
stim_set/hard-334.png,stand.png,competition,3.25,stand,right,hard,,689.8909204160009,696.2145993750019,incorrect,1.2854494170023827,fall,left,5,701.772207291011,,,,690.9013307910063,
stim_set/hard-49.png,fall.png,competition,3.75,stand,right,hard,,701.772767625007,707.8496665410057,incorrect,1.0368820000003325,fall,left,4,713.8137716250058,,,,702.7829723330069,
stim_set/hard-vcom=4-142.png,fall.png,competition,2.75,fall,left,hard,,713.8143123750051,719.939550250012,correct,1.0858900419989368,fall,left,4,725.1989211250038,,,,714.8239823750046,
stim_set/hard-vcom=3-145.png,stand.png,competition,4.0,fall,left,hard,,725.1994829160103,731.8978091250028,incorrect,1.6641190420050407,stand,right,4,738.1924031660019,,,,726.2099610410078,
stim_set/hard-345.png,fall.png,competition,3.25,stand,right,hard,,738.1929501250124,744.3582898750028,correct,1.1297044999955688,stand,right,4,750.0022154580074,,,,739.2030402500095,
stim_set/hard-599.png,stand.png,competition,2.25,stand,right,hard,,750.0029607500037,756.7978236659983,incorrect,1.7613139160093851,fall,left,5,761.7546137080062,,,,751.0133079580119,
stim_set/hard-549.png,fall.png,competition,2.75,stand,right,hard,,761.7552855829999,768.8976024580043,incorrect,2.1010169999935897,fall,left,3,774.0463811660011,,,,762.7657581250096,
stim_set/hard-177.png,stand.png,competition,3.75,stand,right,hard,,774.0469400410075,780.5893342909985,incorrect,1.508561708003981,fall,left,3,786.7750730830012,,,,775.0574049580027,
stim_set/easy-vcom=1-145.png,fall.png,competition,2.5,fall,left,easy,,786.7756199160067,793.2560388749989,correct,1.4384323330014013,fall,left,4,797.9332372500066,,,,787.7859644160053,
stim_set/hard-214.png,stand.png,competition,2.0,stand,right,hard,,797.9338193750009,804.5893667500059,incorrect,1.6120344579976518,fall,left,5,809.3282360410085,,,,798.944025875011,
stim_set/easy-538.png,fall.png,competition,2.5,stand,right,easy,,809.3287760000094,815.3162496250006,correct,0.9544682080013445,stand,right,5,820.1493201250123,,,,810.3386794580001,
stim_set/hard-vcom=4-75.png,stand.png,competition,3.25,fall,left,hard,,820.1498885830079,826.0642930830072,correct,0.8705730830115499,fall,left,5,832.0268697499996,,,,821.159992166009,
stim_set/hard-vcom=3-82.png,fall.png,competition,2.25,fall,left,hard,,832.0274021660007,838.2910107080097,correct,1.2258118750032736,fall,left,4,842.9543437500106,,,,833.0374284160062,
stim_set/hard-570.png,stand.png,competition,2.0,stand,right,hard,,842.9549632910057,849.865900290999,incorrect,1.8717879589967197,fall,left,4,853.9916679580056,,,,843.965300625001,
stim_set/hard-566.png,fall.png,competition,3.75,stand,right,hard,,853.9922078750096,860.0725208750082,incorrect,1.035861209005816,fall,left,5,866.9987788750004,,,,855.0023829999991,
stim_set/hard-vcom=3-142.png,stand.png,competition,2.75,fall,left,hard,,866.9993310830032,875.0308106250013,correct,2.9871462089940906,fall,left,3,880.4062330000015,,,,868.009893541006,
stim_set/easy-vcom=3-38.png,stand.png,competition,2.5,fall,left,easy,,880.40694029101,887.2658425410045,incorrect,1.8203048750001471,stand,right,3,891.9001680830115,,,,881.4172317500052,
stim_set/easy-77.png,fall.png,competition,2.0,stand,right,easy,,891.9009152080107,897.8574260830064,correct,0.9217758330050856,stand,right,4,901.9514152500051,,,,892.911061375009,
stim_set/easy-vcom=2-20.png,fall.png,competition,3.0,fall,left,easy,,901.9519781249983,908.3160223750019,correct,1.3292405840038555,fall,left,3,915.082250833002,,,,902.9626455410034,
stim_set/hard-402.png,stand.png,competition,2.25,stand,right,hard,,915.0829781659995,920.9890790409991,incorrect,0.863359084003605,fall,left,5,926.1777483330079,,,,916.0938205830025,
stim_set/hard-369.png,fall.png,competition,3.0,stand,right,hard,,926.1782956250099,932.3574428749998,correct,1.150132875001873,stand,right,4,937.5131004160066,,,,927.1884275830089,
stim_set/easy-344.png,fall.png,competition,3.25,stand,right,easy,,937.5136667080078,943.6388139160117,correct,1.086472541996045,stand,right,5,949.0657928750006,,,,938.5238913330104,
stim_set/hard-391.png,stand.png,competition,3.25,stand,right,hard,,949.066391875007,955.1243289999984,incorrect,1.0227079169999342,fall,left,4,960.7229696249997,,,,950.0769789160113,
stim_set/hard-132.png,fall.png,competition,2.75,stand,right,hard,,960.723557958001,966.6723617500102,incorrect,0.9087103339988971,fall,left,4,972.406429583003,972.4067654160026,,,961.7340012500063,
stim_set/hard-410.png,stand.png,cooperation,3.75,stand,right,hard,2.5000044843181968e-06,0.0023225000040838486,7.2389780829980745,correct,2.2189505830028797,stand,right,5.0,14.225560624996431,14.226072749996092,,,1.0151916250033537,
stim_set/hard-188.png,stand.png,competition,4.0,stand,right,hard,3.249995643272996e-06,0.002223208997747861,7.972246917008306,incorrect,2.956226333990344,fall,left,4,15.331757624997408,15.332293833998847,,,1.0157353749964386,
